# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
92 50 8.333333 urban 30.0
92 51 11.111111 arterial 40.0
92 52 9.722222 suburban 35.0
92 53 11.111111 arterial 40.0
92 54 9.722222 suburban 35.0
92 55 9.722222 suburban 35.0
92 56 8.333333 urban 30.0
92 57 9.722222 suburban 35.0
92 58 8.333333 urban 30.0
92 59 9.722222 suburban 35.0
92 60 8.333333 urban 30.0
92 61 8.333333 urban 30.0
92 62 9.722222 suburban 35.0
92 63 8.333333 urban 30.0
92 64 9.722222 suburban 35.0
92 65 8.333333 urban 30.0
92 66 9.722222 suburban 35.0
92 67 8.333333 urban 30.0
92 68 9.722222 suburban 35.0
92 69 9.722222 suburban 35.0
92 70 9.722222 suburban 35.0
92 71 8.333333 urban 30.0
92 72 8.333333 urban 30.0
92 73 9.722222 suburban 35.0
92 74 8.333333 urban 30.0
92 75 9.722222 suburban 35.0
92 76 8.333333 urban 30.0
92 77 9.722222 suburban 35.0
92 78 8.333333 urban 30.0
92 79 9.722222 suburban 35.0
92 80 9.722222 suburban 35.0
92 81 8.333333 urban 30.0
92 82 9.722222 suburban 35.0
92 83 11.111111 arterial 40.0
92 84 9.722222 suburban 35.0
92 85 11.111111 arterial 40.0
92 86 8.333333 urban 30.0
92 87 11.111111 arterial 40.0
92 88 8.333333 urban 30.0
92 89 8.333333 urban 30.0
92 90 9.722222 suburban 35.0
92 91 8.333333 urban 30.0
92 93 9.722222 suburban 35.0
92 94 9.722222 suburban 35.0
92 95 8.333333 urban 30.0
92 96 8.333333 urban 30.0
92 97 9.722222 suburban 35.0
92 98 8.333333 urban 30.0
92 99 8.333333 urban 30.0
92 100 11.111111 arterial 40.0
93 0 8.333333 urban 30.0
93 1 9.722222 suburban 35.0
93 2 9.722222 suburban 35.0
93 3 8.333333 urban 30.0
93 4 8.333333 urban 30.0
93 5 8.333333 urban 30.0
93 6 9.722222 suburban 35.0
93 7 9.722222 suburban 35.0
93 8 9.722222 suburban 35.0
93 9 8.333333 urban 30.0
93 10 9.722222 suburban 35.0
93 11 9.722222 suburban 35.0
93 12 9.722222 suburban 35.0
93 13 8.333333 urban 30.0
93 14 8.333333 urban 30.0
93 15 9.722222 suburban 35.0
93 16 8.333333 urban 30.0
93 17 9.722222 suburban 35.0
93 18 8.333333 urban 30.0
93 19 8.333333 urban 30.0
93 20 9.722222 suburban 35.0
93 21 9.722222 suburban 35.0
93 22 8.333333 urban 30.0
93 23 9.722222 suburban 35.0
93 24 9.722222 suburban 35.0
93 25 8.333333 urban 30.0
93 26 8.333333 urban 30.0
93 27 8.333333 urban 30.0
93 28 9.722222 suburban 35.0
93 29 9.722222 suburban 35.0
93 30 9.722222 suburban 35.0
93 31 9.722222 suburban 35.0
93 32 8.333333 urban 30.0
93 33 9.722222 suburban 35.0
93 34 9.722222 suburban 35.0
93 35 9.722222 suburban 35.0
93 36 9.722222 suburban 35.0
93 37 9.722222 suburban 35.0
93 38 9.722222 suburban 35.0
93 39 8.333333 urban 30.0
93 40 8.333333 urban 30.0
93 41 8.333333 urban 30.0
93 42 11.111111 arterial 40.0
93 43 8.333333 urban 30.0
93 44 9.722222 suburban 35.0
93 45 9.722222 suburban 35.0
93 46 8.333333 urban 30.0
93 47 9.722222 suburban 35.0
93 48 8.333333 urban 30.0
93 49 8.333333 urban 30.0
93 50 8.333333 urban 30.0
93 51 9.722222 suburban 35.0
93 52 9.722222 suburban 35.0
93 53 9.722222 suburban 35.0
93 54 8.333333 urban 30.0
93 55 8.333333 urban 30.0
93 56 9.722222 suburban 35.0
93 57 9.722222 suburban 35.0
93 58 9.722222 suburban 35.0
93 59 11.111111 arterial 40.0
93 60 8.333333 urban 30.0
93 61 8.333333 urban 30.0
93 62 9.722222 suburban 35.0
93 63 8.333333 urban 30.0
93 64 9.722222 suburban 35.0
93 65 9.722222 suburban 35.0
93 66 9.722222 suburban 35.0
93 67 9.722222 suburban 35.0
93 68 8.333333 urban 30.0
93 69 8.333333 urban 30.0
93 70 9.722222 suburban 35.0
93 71 8.333333 urban 30.0
93 72 8.333333 urban 30.0
93 73 9.722222 suburban 35.0
93 74 8.333333 urban 30.0
93 75 9.722222 suburban 35.0
93 76 8.333333 urban 30.0
93 77 9.722222 suburban 35.0
93 78 8.333333 urban 30.0
93 79 8.333333 urban 30.0
93 80 8.333333 urban 30.0
93 81 8.333333 urban 30.0
93 82 9.722222 suburban 35.0
93 83 11.111111 arterial 40.0
93 84 8.333333 urban 30.0
93 85 11.111111 arterial 40.0
93 86 8.333333 urban 30.0
93 87 9.722222 suburban 35.0
93 88 8.333333 urban 30.0
93 89 8.333333 urban 30.0
93 90 9.722222 suburban 35.0
93 91 8.333333 urban 30.0
93 92 9.722222 suburban 35.0
93 94 8.333333 urban 30.0
93 95 8.333333 urban 30.0
93 96 8.333333 urban 30.0
93 97 9.722222 suburban 35.0
93 98 9.722222 suburban 35.0
93 99 9.722222 suburban 35.0
93 100 9.722222 suburban 35.0
94 0 9.722222 suburban 35.0
94 1 11.111111 arterial 40.0
94 2 9.722222 suburban 35.0
94 3 11.111111 arterial 40.0
94 4 9.722222 suburban 35.0
94 5 11.111111 arterial 40.0
94 6 8.333333 urban 30.0
94 7 9.722222 suburban 35.0
94 8 8.333333 urban 30.0
94 9 9.722222 suburban 35.0
94 10 9.722222 suburban 35.0
94 11 11.111111 arterial 40.0
94 12 8.333333 urban 30.0
94 13 9.722222 suburban 35.0
94 14 11.111111 arterial 40.0
94 15 8.333333 urban 30.0
94 16 8.333333 urban 30.0
94 17 11.111111 arterial 40.0
94 18 11.111111 arterial 40.0
94 19 11.111111 arterial 40.0
94 20 9.722222 suburban 35.0
94 21 8.333333 urban 30.0
94 22 9.722222 suburban 35.0
94 23 9.722222 suburban 35.0
94 24 8.333333 urban 30.0
94 25 9.722222 suburban 35.0
94 26 11.111111 arterial 40.0
94 27 9.722222 suburban 35.0
94 28 9.722222 suburban 35.0
94 29 8.333333 urban 30.0
94 30 8.333333 urban 30.0
94 31 8.333333 urban 30.0
94 32 9.722222 suburban 35.0
94 33 8.333333 urban 30.0
94 34 11.111111 arterial 40.0
94 35 8.333333 urban 30.0
94 36 9.722222 suburban 35.0
94 37 9.722222 suburban 35.0
94 38 8.333333 urban 30.0
94 39 9.722222 suburban 35.0
94 40 11.111111 arterial 40.0
94 41 11.111111 arterial 40.0
94 42 9.722222 suburban 35.0
94 43 9.722222 suburban 35.0
94 44 8.333333 urban 30.0
94 45 8.333333 urban 30.0
94 46 11.111111 arterial 40.0
94 47 11.111111 arterial 40.0
94 48 9.722222 suburban 35.0
94 49 11.111111 arterial 40.0
94 50 9.722222 suburban 35.0
94 51 8.333333 urban 30.0
94 52 11.111111 arterial 40.0
94 53 11.111111 arterial 40.0
94 54 9.722222 suburban 35.0
94 55 8.333333 urban 30.0
94 56 11.111111 arterial 40.0
94 57 11.111111 arterial 40.0
94 58 11.111111 arterial 40.0
94 59 9.722222 suburban 35.0
94 60 11.111111 arterial 40.0
94 61 11.111111 arterial 40.0
94 62 8.333333 urban 30.0
94 63 9.722222 suburban 35.0
94 64 8.333333 urban 30.0
94 65 9.722222 suburban 35.0
94 66 9.722222 suburban 35.0
94 67 11.111111 arterial 40.0
94 68 8.333333 urban 30.0
94 69 11.111111 arterial 40.0
94 70 9.722222 suburban 35.0
94 71 9.722222 suburban 35.0
94 72 11.111111 arterial 40.0
94 73 8.333333 urban 30.0
94 74 9.722222 suburban 35.0
94 75 11.111111 arterial 40.0
94 76 9.722222 suburban 35.0
94 77 8.333333 urban 30.0
94 78 11.111111 arterial 40.0
94 79 11.111111 arterial 40.0
94 80 11.111111 arterial 40.0
94 81 9.722222 suburban 35.0
94 82 8.333333 urban 30.0
94 83 8.333333 urban 30.0
94 84 11.111111 arterial 40.0
94 85 9.722222 suburban 35.0
94 86 11.111111 arterial 40.0
94 87 9.722222 suburban 35.0
94 88 9.722222 suburban 35.0
94 89 9.722222 suburban 35.0
94 90 8.333333 urban 30.0
94 91 11.111111 arterial 40.0
94 92 9.722222 suburban 35.0
94 93 8.333333 urban 30.0
94 95 9.722222 suburban 35.0
94 96 9.722222 suburban 35.0
94 97 8.333333 urban 30.0
94 98 11.111111 arterial 40.0
94 99 9.722222 suburban 35.0
94 100 11.111111 arterial 40.0
95 0 8.333333 urban 30.0
95 1 9.722222 suburban 35.0
95 2 8.333333 urban 30.0
95 3 9.722222 suburban 35.0
95 4 8.333333 urban 30.0
95 5 9.722222 suburban 35.0
95 6 9.722222 suburban 35.0
95 7 9.722222 suburban 35.0
95 8 9.722222 suburban 35.0
95 9 8.333333 urban 30.0
95 10 9.722222 suburban 35.0
95 11 9.722222 suburban 35.0
95 12 8.333333 urban 30.0
95 13 8.333333 urban 30.0
95 14 9.722222 suburban 35.0
95 15 9.722222 suburban 35.0
95 16 8.333333 urban 30.0
95 17 9.722222 suburban 35.0
95 18 9.722222 suburban 35.0
95 19 9.722222 suburban 35.0
95 20 9.722222 suburban 35.0
95 21 8.333333 urban 30.0
95 22 8.333333 urban 30.0
95 23 9.722222 suburban 35.0
95 24 8.333333 urban 30.0
95 25 8.333333 urban 30.0
95 26 9.722222 suburban 35.0
95 27 8.333333 urban 30.0
95 28 9.722222 suburban 35.0
95 29 8.333333 urban 30.0
95 30 8.333333 urban 30.0
95 31 9.722222 suburban 35.0
95 32 8.333333 urban 30.0
95 33 9.722222 suburban 35.0
95 34 9.722222 suburban 35.0
95 35 8.333333 urban 30.0
95 36 9.722222 suburban 35.0
95 37 9.722222 suburban 35.0
95 38 8.333333 urban 30.0
95 39 8.333333 urban 30.0
95 40 9.722222 suburban 35.0
95 41 9.722222 suburban 35.0
95 42 9.722222 suburban 35.0
95 43 8.333333 urban 30.0
95 44 9.722222 suburban 35.0
95 45 8.333333 urban 30.0
95 46 8.333333 urban 30.0
95 47 11.111111 arterial 40.0
95 48 8.333333 urban 30.0
95 49 9.722222 suburban 35.0
95 50 8.333333 urban 30.0
95 51 9.722222 suburban 35.0
95 52 9.722222 suburban 35.0
95 53 9.722222 suburban 35.0
95 54 8.333333 urban 30.0
95 55 8.333333 urban 30.0
95 56 9.722222 suburban 35.0
95 57 9.722222 suburban 35.0
95 58 9.722222 suburban 35.0
95 59 9.722222 suburban 35.0
95 60 9.722222 suburban 35.0
95 61 9.722222 suburban 35.0
95 62 8.333333 urban 30.0
95 63 8.333333 urban 30.0
95 64 8.333333 urban 30.0
95 65 8.333333 urban 30.0
95 66 9.722222 suburban 35.0
95 67 9.722222 suburban 35.0
95 68 8.333333 urban 30.0
95 69 9.722222 suburban 35.0
95 70 9.722222 suburban 35.0
95 71 8.333333 urban 30.0
95 72 9.722222 suburban 35.0
95 73 8.333333 urban 30.0
95 74 8.333333 urban 30.0
95 75 9.722222 suburban 35.0
95 76 8.333333 urban 30.0
95 77 8.333333 urban 30.0
95 78 8.333333 urban 30.0
95 79 9.722222 suburban 35.0
95 80 9.722222 suburban 35.0
95 81 8.333333 urban 30.0
95 82 8.333333 urban 30.0
95 83 9.722222 suburban 35.0
95 84 9.722222 suburban 35.0
95 85 9.722222 suburban 35.0
95 86 9.722222 suburban 35.0
95 87 9.722222 suburban 35.0
95 88 8.333333 urban 30.0
95 89 8.333333 urban 30.0
95 90 8.333333 urban 30.0
95 91 9.722222 suburban 35.0
95 92 8.333333 urban 30.0
95 93 8.333333 urban 30.0
95 94 9.722222 suburban 35.0
95 96 8.333333 urban 30.0
95 97 8.333333 urban 30.0
95 98 9.722222 suburban 35.0
95 99 9.722222 suburban 35.0
95 100 9.722222 suburban 35.0
96 0 8.333333 urban 30.0
96 1 9.722222 suburban 35.0
96 2 9.722222 suburban 35.0
96 3 9.722222 suburban 35.0
96 4 8.333333 urban 30.0
96 5 8.333333 urban 30.0
96 6 9.722222 suburban 35.0
96 7 9.722222 suburban 35.0
96 8 9.722222 suburban 35.0
96 9 8.333333 urban 30.0
96 10 9.722222 suburban 35.0
96 11 9.722222 suburban 35.0
96 12 8.333333 urban 30.0
96 13 8.333333 urban 30.0
96 14 9.722222 suburban 35.0
96 15 9.722222 suburban 35.0
96 16 8.333333 urban 30.0
96 17 9.722222 suburban 35.0
96 18 8.333333 urban 30.0
96 19 9.722222 suburban 35.0
96 20 9.722222 suburban 35.0
96 21 9.722222 suburban 35.0
96 22 8.333333 urban 30.0
96 23 9.722222 suburban 35.0
96 24 9.722222 suburban 35.0
96 25 8.333333 urban 30.0
96 26 9.722222 suburban 35.0
96 27 8.333333 urban 30.0
96 28 9.722222 suburban 35.0
96 29 9.722222 suburban 35.0
96 30 9.722222 suburban 35.0
96 31 9.722222 suburban 35.0
96 32 8.333333 urban 30.0
96 33 9.722222 suburban 35.0
96 34 9.722222 suburban 35.0
96 35 8.333333 urban 30.0
96 36 9.722222 suburban 35.0
96 37 9.722222 suburban 35.0
96 38 8.333333 urban 30.0
96 39 8.333333 urban 30.0
96 40 8.333333 urban 30.0
96 41 9.722222 suburban 35.0
96 42 9.722222 suburban 35.0
96 43 8.333333 urban 30.0
96 44 9.722222 suburban 35.0
96 45 8.333333 urban 30.0
96 46 8.333333 urban 30.0
96 47 9.722222 suburban 35.0
96 48 8.333333 urban 30.0
96 49 8.333333 urban 30.0
96 50 8.333333 urban 30.0
96 51 9.722222 suburban 35.0
96 52 9.722222 suburban 35.0
96 53 9.722222 suburban 35.0
96 54 8.333333 urban 30.0
96 55 8.333333 urban 30.0
96 56 9.722222 suburban 35.0
96 57 9.722222 suburban 35.0
96 58 9.722222 suburban 35.0
96 59 9.722222 suburban 35.0
96 60 8.333333 urban 30.0
96 61 8.333333 urban 30.0
96 62 8.333333 urban 30.0
96 63 8.333333 urban 30.0
96 64 9.722222 suburban 35.0
96 65 9.722222 suburban 35.0
96 66 9.722222 suburban 35.0
96 67 9.722222 suburban 35.0
96 68 8.333333 urban 30.0
96 69 9.722222 suburban 35.0
96 70 9.722222 suburban 35.0
96 71 8.333333 urban 30.0
96 72 9.722222 suburban 35.0
96 73 9.722222 suburban 35.0
96 74 8.333333 urban 30.0
96 75 9.722222 suburban 35.0
96 76 8.333333 urban 30.0
96 77 9.722222 suburban 35.0
96 78 8.333333 urban 30.0
96 79 9.722222 suburban 35.0
96 80 9.722222 suburban 35.0
96 81 8.333333 urban 30.0
96 82 8.333333 urban 30.0
96 83 9.722222 suburban 35.0
96 84 9.722222 suburban 35.0
96 85 9.722222 suburban 35.0
96 86 8.333333 urban 30.0
96 87 9.722222 suburban 35.0
96 88 8.333333 urban 30.0
96 89 8.333333 urban 30.0
96 90 8.333333 urban 30.0
96 91 8.333333 urban 30.0
96 92 8.333333 urban 30.0
96 93 8.333333 urban 30.0
96 94 9.722222 suburban 35.0
96 95 8.333333 urban 30.0
96 97 9.722222 suburban 35.0
96 98 9.722222 suburban 35.0
96 99 9.722222 suburban 35.0
96 100 9.722222 suburban 35.0
97 0 8.333333 urban 30.0
97 1 8.333333 urban 30.0
97 2 9.722222 suburban 35.0
97 3 8.333333 urban 30.0
97 4 8.333333 urban 30.0
97 5 8.333333 urban 30.0
97 6 11.111111 arterial 40.0
97 7 9.722222 suburban 35.0
97 8 11.111111 arterial 40.0
97 9 8.333333 urban 30.0
97 10 11.111111 arterial 40.0
97 11 9.722222 suburban 35.0
97 12 9.722222 suburban 35.0
97 13 8.333333 urban 30.0
97 14 8.333333 urban 30.0
97 15 11.111111 arterial 40.0
97 16 9.722222 suburban 35.0
97 17 9.722222 suburban 35.0
97 18 8.333333 urban 30.0
97 19 8.333333 urban 30.0
97 20 9.722222 suburban 35.0
97 21 11.111111 arterial 40.0
97 22 8.333333 urban 30.0
97 23 11.111111 arterial 40.0
97 24 11.111111 arterial 40.0
97 25 9.722222 suburban 35.0
97 26 8.333333 urban 30.0
97 27 8.333333 urban 30.0
97 28 11.111111 arterial 40.0
97 29 11.111111 arterial 40.0
97 30 11.111111 arterial 40.0
97 31 11.111111 arterial 40.0
97 32 8.333333 urban 30.0
97 33 11.111111 arterial 40.0
97 34 9.722222 suburban 35.0
97 35 9.722222 suburban 35.0
97 36 11.111111 arterial 40.0
97 37 11.111111 arterial 40.0
97 38 11.111111 arterial 40.0
97 39 8.333333 urban 30.0
97 40 8.333333 urban 30.0
97 41 8.333333 urban 30.0
97 42 11.111111 arterial 40.0
97 43 9.722222 suburban 35.0
97 44 11.111111 arterial 40.0
97 45 11.111111 arterial 40.0
97 46 8.333333 urban 30.0
97 47 8.333333 urban 30.0
97 48 9.722222 suburban 35.0
97 49 8.333333 urban 30.0
97 50 8.333333 urban 30.0
97 51 11.111111 arterial 40.0
97 52 9.722222 suburban 35.0
97 53 9.722222 suburban 35.0
97 54 9.722222 suburban 35.0
97 55 9.722222 suburban 35.0
97 56 9.722222 suburban 35.0
97 57 9.722222 suburban 35.0
97 58 8.333333 urban 30.0
97 59 11.111111 arterial 40.0
97 60 8.333333 urban 30.0
97 61 9.722222 suburban 35.0
97 62 9.722222 suburban 35.0
97 63 9.722222 suburban 35.0
97 64 11.111111 arterial 40.0
97 65 9.722222 suburban 35.0
97 66 11.111111 arterial 40.0
97 67 8.333333 urban 30.0
97 68 9.722222 suburban 35.0
97 69 8.333333 urban 30.0
97 70 11.111111 arterial 40.0
97 71 9.722222 suburban 35.0
97 72 8.333333 urban 30.0
97 73 11.111111 arterial 40.0
97 74 8.333333 urban 30.0
97 75 9.722222 suburban 35.0
97 76 8.333333 urban 30.0
97 77 11.111111 arterial 40.0
97 78 8.333333 urban 30.0
97 79 8.333333 urban 30.0
97 80 8.333333 urban 30.0
97 81 8.333333 urban 30.0
97 82 9.722222 suburban 35.0
97 83 11.111111 arterial 40.0
97 84 8.333333 urban 30.0
97 85 11.111111 arterial 40.0
97 86 8.333333 urban 30.0
97 87 11.111111 arterial 40.0
97 88 8.333333 urban 30.0
97 89 9.722222 suburban 35.0
97 90 9.722222 suburban 35.0
97 91 8.333333 urban 30.0
97 92 9.722222 suburban 35.0
97 93 9.722222 suburban 35.0
97 94 8.333333 urban 30.0
97 95 8.333333 urban 30.0
97 96 9.722222 suburban 35.0
97 98 8.333333 urban 30.0
97 99 9.722222 suburban 35.0
97 100 9.722222 suburban 35.0
98 0 9.722222 suburban 35.0
98 1 11.111111 arterial 40.0
98 2 8.333333 urban 30.0
98 3 9.722222 suburban 35.0
98 4 11.111111 arterial 40.0
98 5 11.111111 arterial 40.0
98 6 8.333333 urban 30.0
98 7 9.722222 suburban 35.0
98 8 8.333333 urban 30.0
98 9 9.722222 suburban 35.0
98 10 8.333333 urban 30.0
98 11 11.111111 arterial 40.0
98 12 9.722222 suburban 35.0
98 13 9.722222 suburban 35.0
98 14 11.111111 arterial 40.0
98 15 11.111111 arterial 40.0
98 16 8.333333 urban 30.0
98 17 11.111111 arterial 40.0
98 18 11.111111 arterial 40.0
98 19 11.111111 arterial 40.0
98 20 8.333333 urban 30.0
98 21 9.722222 suburban 35.0
98 22 9.722222 suburban 35.0
98 23 11.111111 arterial 40.0
98 24 8.333333 urban 30.0
98 25 8.333333 urban 30.0
98 26 11.111111 arterial 40.0
98 27 9.722222 suburban 35.0
98 28 8.333333 urban 30.0
98 29 9.722222 suburban 35.0
98 30 8.333333 urban 30.0
98 31 8.333333 urban 30.0
98 32 9.722222 suburban 35.0
98 33 8.333333 urban 30.0
98 34 11.111111 arterial 40.0
98 35 9.722222 suburban 35.0
98 36 8.333333 urban 30.0
98 37 11.111111 arterial 40.0
98 38 9.722222 suburban 35.0
98 39 11.111111 arterial 40.0
98 40 11.111111 arterial 40.0
98 41 11.111111 arterial 40.0
98 42 11.111111 arterial 40.0
98 43 8.333333 urban 30.0
98 44 8.333333 urban 30.0
98 45 8.333333 urban 30.0
98 46 11.111111 arterial 40.0
98 47 11.111111 arterial 40.0
98 48 9.722222 suburban 35.0
98 49 11.111111 arterial 40.0
98 50 9.722222 suburban 35.0
98 51 8.333333 urban 30.0
98 52 11.111111 arterial 40.0
98 53 9.722222 suburban 35.0
98 54 8.333333 urban 30.0
98 55 9.722222 suburban 35.0
98 56 11.111111 arterial 40.0
98 57 9.722222 suburban 35.0
98 58 11.111111 arterial 40.0
98 59 11.111111 arterial 40.0
98 60 11.111111 arterial 40.0
98 61 11.111111 arterial 40.0
98 62 9.722222 suburban 35.0
98 63 11.111111 arterial 40.0
98 64 8.333333 urban 30.0
98 65 11.111111 arterial 40.0
98 66 11.111111 arterial 40.0
98 67 11.111111 arterial 40.0
98 68 8.333333 urban 30.0
98 69 11.111111 arterial 40.0
98 70 11.111111 arterial 40.0
98 71 11.111111 arterial 40.0
98 72 11.111111 arterial 40.0
98 73 8.333333 urban 30.0
98 74 9.722222 suburban 35.0
98 75 9.722222 suburban 35.0
98 76 9.722222 suburban 35.0
98 77 8.333333 urban 30.0
98 78 9.722222 suburban 35.0
98 79 9.722222 suburban 35.0
98 80 11.111111 arterial 40.0
98 81 9.722222 suburban 35.0
98 82 8.333333 urban 30.0
98 83 8.333333 urban 30.0
98 84 9.722222 suburban 35.0
98 85 8.333333 urban 30.0
98 86 11.111111 arterial 40.0
98 87 8.333333 urban 30.0
98 88 9.722222 suburban 35.0
98 89 9.722222 suburban 35.0
98 90 9.722222 suburban 35.0
98 91 11.111111 arterial 40.0
98 92 8.333333 urban 30.0
98 93 9.722222 suburban 35.0
98 94 11.111111 arterial 40.0
98 95 9.722222 suburban 35.0
98 96 9.722222 suburban 35.0
98 97 8.333333 urban 30.0
98 99 11.111111 arterial 40.0
98 100 9.722222 suburban 35.0
99 0 9.722222 suburban 35.0
99 1 11.111111 arterial 40.0
99 2 8.333333 urban 30.0
99 3 8.333333 urban 30.0
99 4 9.722222 suburban 35.0
99 5 9.722222 suburban 35.0
99 6 9.722222 suburban 35.0
99 7 8.333333 urban 30.0
99 8 9.722222 suburban 35.0
99 9 9.722222 suburban 35.0
99 10 8.333333 urban 30.0
99 11 8.333333 urban 30.0
99 12 9.722222 suburban 35.0
99 13 9.722222 suburban 35.0
99 14 9.722222 suburban 35.0
99 15 11.111111 arterial 40.0
99 16 8.333333 urban 30.0
99 17 8.333333 urban 30.0
99 18 11.111111 arterial 40.0
99 19 11.111111 arterial 40.0
99 20 8.333333 urban 30.0
99 21 11.111111 arterial 40.0
99 22 8.333333 urban 30.0
99 23 11.111111 arterial 40.0
99 24 9.722222 suburban 35.0
99 25 8.333333 urban 30.0
99 26 11.111111 arterial 40.0
99 27 9.722222 suburban 35.0
99 28 8.333333 urban 30.0
99 29 11.111111 arterial 40.0
99 30 9.722222 suburban 35.0
99 31 9.722222 suburban 35.0
99 32 8.333333 urban 30.0
99 33 9.722222 suburban 35.0
99 34 8.333333 urban 30.0
99 35 9.722222 suburban 35.0
99 36 8.333333 urban 30.0
99 37 11.111111 arterial 40.0
99 38 9.722222 suburban 35.0
99 39 9.722222 suburban 35.0
99 40 11.111111 arterial 40.0
99 41 11.111111 arterial 40.0
99 42 11.111111 arterial 40.0
99 43 8.333333 urban 30.0
99 44 9.722222 suburban 35.0
99 45 9.722222 suburban 35.0
99 46 9.722222 suburban 35.0
99 47 11.111111 arterial 40.0
99 48 8.333333 urban 30.0
99 49 9.722222 suburban 35.0
99 50 8.333333 urban 30.0
99 51 9.722222 suburban 35.0
99 52 8.333333 urban 30.0
99 53 8.333333 urban 30.0
99 54 8.333333 urban 30.0
99 55 9.722222 suburban 35.0
99 56 11.111111 arterial 40.0
99 57 8.333333 urban 30.0
99 58 11.111111 arterial 40.0
99 59 11.111111 arterial 40.0
99 60 9.722222 suburban 35.0
99 61 11.111111 arterial 40.0
99 62 11.111111 arterial 40.0
99 63 11.111111 arterial 40.0
99 64 9.722222 suburban 35.0
99 65 11.111111 arterial 40.0
99 66 11.111111 arterial 40.0
99 67 11.111111 arterial 40.0
99 68 9.722222 suburban 35.0
99 69 9.722222 suburban 35.0
99 70 11.111111 arterial 40.0
99 71 11.111111 arterial 40.0
99 72 11.111111 arterial 40.0
99 73 9.722222 suburban 35.0
99 74 9.722222 suburban 35.0
99 75 8.333333 urban 30.0
99 76 9.722222 suburban 35.0
99 77 9.722222 suburban 35.0
99 78 9.722222 suburban 35.0
99 79 8.333333 urban 30.0
99 80 9.722222 suburban 35.0
99 81 9.722222 suburban 35.0
99 82 8.333333 urban 30.0
99 83 9.722222 suburban 35.0
99 84 8.333333 urban 30.0
99 85 9.722222 suburban 35.0
99 86 11.111111 arterial 40.0
99 87 8.333333 urban 30.0
99 88 9.722222 suburban 35.0
99 89 9.722222 suburban 35.0
99 90 9.722222 suburban 35.0
99 91 11.111111 arterial 40.0
99 92 8.333333 urban 30.0
99 93 9.722222 suburban 35.0
99 94 9.722222 suburban 35.0
99 95 9.722222 suburban 35.0
99 96 9.722222 suburban 35.0
99 97 9.722222 suburban 35.0
99 98 11.111111 arterial 40.0
99 100 8.333333 urban 30.0
100 0 9.722222 suburban 35.0
100 1 9.722222 suburban 35.0
100 2 11.111111 arterial 40.0
100 3 11.111111 arterial 40.0
100 4 9.722222 suburban 35.0
100 5 9.722222 suburban 35.0
100 6 11.111111 arterial 40.0
100 7 11.111111 arterial 40.0
100 8 9.722222 suburban 35.0
100 9 9.722222 suburban 35.0
100 10 11.111111 arterial 40.0
100 11 11.111111 arterial 40.0
100 12 8.333333 urban 30.0
100 13 9.722222 suburban 35.0
