# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
90 12 11.111111 arterial 40.0
90 13 11.111111 arterial 40.0
90 14 11.111111 arterial 40.0
90 15 9.722222 suburban 35.0
90 16 11.111111 arterial 40.0
90 17 11.111111 arterial 40.0
90 18 9.722222 suburban 35.0
90 19 9.722222 suburban 35.0
90 20 8.333333 urban 30.0
90 21 8.333333 urban 30.0
90 22 11.111111 arterial 40.0
90 23 8.333333 urban 30.0
90 24 8.333333 urban 30.0
90 25 9.722222 suburban 35.0
90 26 11.111111 arterial 40.0
90 27 11.111111 arterial 40.0
90 28 9.722222 suburban 35.0
90 29 9.722222 suburban 35.0
90 30 11.111111 arterial 40.0
90 31 9.722222 suburban 35.0
90 32 9.722222 suburban 35.0
90 33 11.111111 arterial 40.0
90 34 9.722222 suburban 35.0
90 35 11.111111 arterial 40.0
90 36 8.333333 urban 30.0
90 37 8.333333 urban 30.0
90 38 8.333333 urban 30.0
90 39 9.722222 suburban 35.0
90 40 8.333333 urban 30.0
90 41 11.111111 arterial 40.0
90 42 8.333333 urban 30.0
90 43 11.111111 arterial 40.0
90 44 11.111111 arterial 40.0
90 45 9.722222 suburban 35.0
90 46 8.333333 urban 30.0
90 47 11.111111 arterial 40.0
90 48 8.333333 urban 30.0
90 49 11.111111 arterial 40.0
90 50 8.333333 urban 30.0
90 51 11.111111 arterial 40.0
90 52 9.722222 suburban 35.0
90 53 9.722222 suburban 35.0
90 54 9.722222 suburban 35.0
90 55 11.111111 arterial 40.0
90 56 11.111111 arterial 40.0
90 57 9.722222 suburban 35.0
90 58 8.333333 urban 30.0
90 59 11.111111 arterial 40.0
90 60 11.111111 arterial 40.0
90 61 8.333333 urban 30.0
90 62 11.111111 arterial 40.0
90 63 8.333333 urban 30.0
90 64 11.111111 arterial 40.0
90 65 8.333333 urban 30.0
90 66 9.722222 suburban 35.0
90 67 11.111111 arterial 40.0
90 68 9.722222 suburban 35.0
90 69 8.333333 urban 30.0
90 70 11.111111 arterial 40.0
90 71 9.722222 suburban 35.0
90 72 11.111111 arterial 40.0
90 73 8.333333 urban 30.0
90 74 11.111111 arterial 40.0
90 75 9.722222 suburban 35.0
90 76 11.111111 arterial 40.0
90 77 9.722222 suburban 35.0
90 78 11.111111 arterial 40.0
90 79 11.111111 arterial 40.0
90 80 8.333333 urban 30.0
90 81 11.111111 arterial 40.0
90 82 8.333333 urban 30.0
90 83 9.722222 suburban 35.0
90 84 11.111111 arterial 40.0
90 85 8.333333 urban 30.0
90 86 8.333333 urban 30.0
90 87 11.111111 arterial 40.0
90 88 11.111111 arterial 40.0
90 89 9.722222 suburban 35.0
90 91 11.111111 arterial 40.0
90 92 9.722222 suburban 35.0
90 93 8.333333 urban 30.0
90 94 8.333333 urban 30.0
90 95 11.111111 arterial 40.0
90 96 11.111111 arterial 40.0
90 97 9.722222 suburban 35.0
90 98 9.722222 suburban 35.0
90 99 11.111111 arterial 40.0
90 100 11.111111 arterial 40.0
91 0 9.722222 suburban 35.0
91 1 11.111111 arterial 40.0
91 2 9.722222 suburban 35.0
91 3 11.111111 arterial 40.0
91 4 11.111111 arterial 40.0
91 5 8.333333 urban 30.0
91 6 9.722222 suburban 35.0
91 7 8.333333 urban 30.0
91 8 9.722222 suburban 35.0
91 9 8.333333 urban 30.0
91 10 11.111111 arterial 40.0
91 11 8.333333 urban 30.0
91 12 11.111111 arterial 40.0
91 13 11.111111 arterial 40.0
91 14 9.722222 suburban 35.0
91 15 8.333333 urban 30.0
91 16 11.111111 arterial 40.0
91 17 11.111111 arterial 40.0
91 18 8.333333 urban 30.0
91 19 8.333333 urban 30.0
91 20 9.722222 suburban 35.0
91 21 8.333333 urban 30.0
91 22 11.111111 arterial 40.0
91 23 9.722222 suburban 35.0
91 24 9.722222 suburban 35.0
91 25 9.722222 suburban 35.0
91 26 9.722222 suburban 35.0
91 27 11.111111 arterial 40.0
91 28 8.333333 urban 30.0
91 29 8.333333 urban 30.0
91 30 11.111111 arterial 40.0
91 31 11.111111 arterial 40.0
91 32 11.111111 arterial 40.0
91 33 11.111111 arterial 40.0
91 34 8.333333 urban 30.0
91 35 11.111111 arterial 40.0
91 36 9.722222 suburban 35.0
91 37 8.333333 urban 30.0
91 38 9.722222 suburban 35.0
91 39 9.722222 suburban 35.0
91 40 11.111111 arterial 40.0
91 41 11.111111 arterial 40.0
91 42 9.722222 suburban 35.0
91 43 11.111111 arterial 40.0
91 44 11.111111 arterial 40.0
91 45 9.722222 suburban 35.0
91 46 8.333333 urban 30.0
91 47 11.111111 arterial 40.0
91 48 9.722222 suburban 35.0
91 49 11.111111 arterial 40.0
91 50 9.722222 suburban 35.0
91 51 9.722222 suburban 35.0
91 52 11.111111 arterial 40.0
91 53 9.722222 suburban 35.0
91 54 9.722222 suburban 35.0
91 55 11.111111 arterial 40.0
91 56 11.111111 arterial 40.0
91 57 8.333333 urban 30.0
91 58 9.722222 suburban 35.0
91 59 11.111111 arterial 40.0
91 60 9.722222 suburban 35.0
91 61 8.333333 urban 30.0
91 62 11.111111 arterial 40.0
91 63 9.722222 suburban 35.0
91 64 9.722222 suburban 35.0
91 65 9.722222 suburban 35.0
91 66 9.722222 suburban 35.0
91 67 11.111111 arterial 40.0
91 68 8.333333 urban 30.0
91 69 8.333333 urban 30.0
91 70 11.111111 arterial 40.0
91 71 11.111111 arterial 40.0
91 72 9.722222 suburban 35.0
91 73 9.722222 suburban 35.0
91 74 11.111111 arterial 40.0
91 75 11.111111 arterial 40.0
91 76 11.111111 arterial 40.0
91 77 11.111111 arterial 40.0
91 78 9.722222 suburban 35.0
91 79 11.111111 arterial 40.0
91 80 9.722222 suburban 35.0
91 81 11.111111 arterial 40.0
91 82 8.333333 urban 30.0
91 83 9.722222 suburban 35.0
91 84 8.333333 urban 30.0
91 85 9.722222 suburban 35.0
91 86 8.333333 urban 30.0
91 87 11.111111 arterial 40.0
91 88 11.111111 arterial 40.0
91 89 9.722222 suburban 35.0
91 90 11.111111 arterial 40.0
91 92 8.333333 urban 30.0
91 93 9.722222 suburban 35.0
91 94 9.722222 suburban 35.0
91 95 11.111111 arterial 40.0
91 96 11.111111 arterial 40.0
91 97 11.111111 arterial 40.0
91 98 8.333333 urban 30.0
91 99 11.111111 arterial 40.0
91 100 11.111111 arterial 40.0
92 0 9.722222 suburban 35.0
92 1 8.333333 urban 30.0
92 2 11.111111 arterial 40.0
92 3 8.333333 urban 30.0
92 4 9.722222 suburban 35.0
92 5 11.111111 arterial 40.0
92 6 11.111111 arterial 40.0
92 7 11.111111 arterial 40.0
92 8 9.722222 suburban 35.0
92 9 11.111111 arterial 40.0
92 10 8.333333 urban 30.0
92 11 11.111111 arterial 40.0
92 12 8.333333 urban 30.0
92 13 9.722222 suburban 35.0
92 14 11.111111 arterial 40.0
92 15 11.111111 arterial 40.0
92 16 9.722222 suburban 35.0
92 17 8.333333 urban 30.0
92 18 11.111111 arterial 40.0
92 19 9.722222 suburban 35.0
92 20 11.111111 arterial 40.0
92 21 11.111111 arterial 40.0
92 22 8.333333 urban 30.0
92 23 11.111111 arterial 40.0
92 24 11.111111 arterial 40.0
92 25 8.333333 urban 30.0
92 26 9.722222 suburban 35.0
92 27 8.333333 urban 30.0
92 28 11.111111 arterial 40.0
92 29 11.111111 arterial 40.0
92 30 8.333333 urban 30.0
92 31 8.333333 urban 30.0
92 32 8.333333 urban 30.0
92 33 8.333333 urban 30.0
92 34 11.111111 arterial 40.0
92 35 8.333333 urban 30.0
92 36 11.111111 arterial 40.0
92 37 11.111111 arterial 40.0
92 38 9.722222 suburban 35.0
92 39 9.722222 suburban 35.0
92 40 9.722222 suburban 35.0
92 41 8.333333 urban 30.0
92 42 9.722222 suburban 35.0
92 43 8.333333 urban 30.0
92 44 8.333333 urban 30.0
92 45 9.722222 suburban 35.0
92 46 9.722222 suburban 35.0
92 47 8.333333 urban 30.0
92 48 9.722222 suburban 35.0
92 49 8.333333 urban 30.0
92 50 9.722222 suburban 35.0
92 51 11.111111 arterial 40.0
92 52 8.333333 urban 30.0
92 53 8.333333 urban 30.0
92 54 9.722222 suburban 35.0
92 55 9.722222 suburban 35.0
92 56 8.333333 urban 30.0
92 57 11.111111 arterial 40.0
92 58 11.111111 arterial 40.0
92 59 9.722222 suburban 35.0
92 60 9.722222 suburban 35.0
92 61 11.111111 arterial 40.0
92 62 9.722222 suburban 35.0
92 63 9.722222 suburban 35.0
92 64 11.111111 arterial 40.0
92 65 9.722222 suburban 35.0
92 66 8.333333 urban 30.0
92 67 8.333333 urban 30.0
92 68 9.722222 suburban 35.0
92 69 11.111111 arterial 40.0
92 70 8.333333 urban 30.0
92 71 9.722222 suburban 35.0
92 72 11.111111 arterial 40.0
92 73 9.722222 suburban 35.0
92 74 8.333333 urban 30.0
92 75 8.333333 urban 30.0
92 76 8.333333 urban 30.0
92 77 8.333333 urban 30.0
92 78 9.722222 suburban 35.0
92 79 8.333333 urban 30.0
92 80 11.111111 arterial 40.0
92 81 9.722222 suburban 35.0
92 82 11.111111 arterial 40.0
92 83 9.722222 suburban 35.0
92 84 11.111111 arterial 40.0
92 85 11.111111 arterial 40.0
92 86 9.722222 suburban 35.0
92 87 8.333333 urban 30.0
92 88 9.722222 suburban 35.0
92 89 9.722222 suburban 35.0
92 90 9.722222 suburban 35.0
92 91 8.333333 urban 30.0
92 93 9.722222 suburban 35.0
92 94 9.722222 suburban 35.0
92 95 8.333333 urban 30.0
92 96 8.333333 urban 30.0
92 97 8.333333 urban 30.0
92 98 11.111111 arterial 40.0
92 99 8.333333 urban 30.0
92 100 8.333333 urban 30.0
93 0 8.333333 urban 30.0
93 1 9.722222 suburban 35.0
93 2 11.111111 arterial 40.0
93 3 8.333333 urban 30.0
93 4 9.722222 suburban 35.0
93 5 9.722222 suburban 35.0
93 6 11.111111 arterial 40.0
93 7 9.722222 suburban 35.0
93 8 8.333333 urban 30.0
93 9 9.722222 suburban 35.0
93 10 9.722222 suburban 35.0
93 11 9.722222 suburban 35.0
93 12 8.333333 urban 30.0
93 13 8.333333 urban 30.0
93 14 8.333333 urban 30.0
93 15 9.722222 suburban 35.0
93 16 8.333333 urban 30.0
93 17 11.111111 arterial 40.0
93 18 9.722222 suburban 35.0
93 19 8.333333 urban 30.0
93 20 11.111111 arterial 40.0
93 21 9.722222 suburban 35.0
93 22 9.722222 suburban 35.0
93 23 11.111111 arterial 40.0
93 24 11.111111 arterial 40.0
93 25 8.333333 urban 30.0
93 26 8.333333 urban 30.0
93 27 8.333333 urban 30.0
93 28 9.722222 suburban 35.0
93 29 9.722222 suburban 35.0
93 30 9.722222 suburban 35.0
93 31 9.722222 suburban 35.0
93 32 9.722222 suburban 35.0
93 33 8.333333 urban 30.0
93 34 8.333333 urban 30.0
93 35 8.333333 urban 30.0
93 36 11.111111 arterial 40.0
93 37 9.722222 suburban 35.0
93 38 9.722222 suburban 35.0
93 39 8.333333 urban 30.0
93 40 9.722222 suburban 35.0
93 41 8.333333 urban 30.0
93 42 9.722222 suburban 35.0
93 43 9.722222 suburban 35.0
93 44 8.333333 urban 30.0
93 45 8.333333 urban 30.0
93 46 9.722222 suburban 35.0
93 47 8.333333 urban 30.0
93 48 9.722222 suburban 35.0
93 49 8.333333 urban 30.0
93 50 9.722222 suburban 35.0
93 51 8.333333 urban 30.0
93 52 9.722222 suburban 35.0
93 53 8.333333 urban 30.0
93 54 8.333333 urban 30.0
93 55 8.333333 urban 30.0
93 56 9.722222 suburban 35.0
93 57 9.722222 suburban 35.0
93 58 11.111111 arterial 40.0
93 59 8.333333 urban 30.0
93 60 8.333333 urban 30.0
93 61 9.722222 suburban 35.0
93 62 8.333333 urban 30.0
93 63 9.722222 suburban 35.0
93 64 8.333333 urban 30.0
93 65 9.722222 suburban 35.0
93 66 8.333333 urban 30.0
93 67 8.333333 urban 30.0
93 68 8.333333 urban 30.0
93 69 11.111111 arterial 40.0
93 70 8.333333 urban 30.0
93 71 9.722222 suburban 35.0
93 72 8.333333 urban 30.0
93 73 11.111111 arterial 40.0
93 74 8.333333 urban 30.0
93 75 8.333333 urban 30.0
93 76 9.722222 suburban 35.0
93 77 9.722222 suburban 35.0
93 78 8.333333 urban 30.0
93 79 11.111111 arterial 40.0
93 80 11.111111 arterial 40.0
93 81 8.333333 urban 30.0
93 82 11.111111 arterial 40.0
93 83 8.333333 urban 30.0
93 84 9.722222 suburban 35.0
93 85 11.111111 arterial 40.0
93 86 9.722222 suburban 35.0
93 87 9.722222 suburban 35.0
93 88 8.333333 urban 30.0
93 89 8.333333 urban 30.0
93 90 8.333333 urban 30.0
93 91 9.722222 suburban 35.0
93 92 9.722222 suburban 35.0
93 94 9.722222 suburban 35.0
93 95 9.722222 suburban 35.0
93 96 8.333333 urban 30.0
93 97 9.722222 suburban 35.0
93 98 9.722222 suburban 35.0
93 99 9.722222 suburban 35.0
93 100 8.333333 urban 30.0
94 0 8.333333 urban 30.0
94 1 8.333333 urban 30.0
94 2 9.722222 suburban 35.0
94 3 8.333333 urban 30.0
94 4 9.722222 suburban 35.0
94 5 9.722222 suburban 35.0
94 6 9.722222 suburban 35.0
94 7 9.722222 suburban 35.0
94 8 8.333333 urban 30.0
94 9 9.722222 suburban 35.0
94 10 9.722222 suburban 35.0
94 11 9.722222 suburban 35.0
94 12 8.333333 urban 30.0
94 13 8.333333 urban 30.0
94 14 8.333333 urban 30.0
94 15 9.722222 suburban 35.0
94 16 8.333333 urban 30.0
94 17 9.722222 suburban 35.0
94 18 9.722222 suburban 35.0
94 19 8.333333 urban 30.0
94 20 9.722222 suburban 35.0
94 21 9.722222 suburban 35.0
94 22 8.333333 urban 30.0
94 23 9.722222 suburban 35.0
94 24 9.722222 suburban 35.0
94 25 8.333333 urban 30.0
94 26 8.333333 urban 30.0
94 27 8.333333 urban 30.0
94 28 9.722222 suburban 35.0
94 29 9.722222 suburban 35.0
94 30 8.333333 urban 30.0
94 31 9.722222 suburban 35.0
94 32 8.333333 urban 30.0
94 33 8.333333 urban 30.0
94 34 8.333333 urban 30.0
94 35 8.333333 urban 30.0
94 36 9.722222 suburban 35.0
94 37 9.722222 suburban 35.0
94 38 8.333333 urban 30.0
94 39 8.333333 urban 30.0
94 40 9.722222 suburban 35.0
94 41 8.333333 urban 30.0
94 42 8.333333 urban 30.0
94 43 9.722222 suburban 35.0
94 44 8.333333 urban 30.0
94 45 8.333333 urban 30.0
94 46 8.333333 urban 30.0
94 47 8.333333 urban 30.0
94 48 9.722222 suburban 35.0
94 49 8.333333 urban 30.0
94 50 8.333333 urban 30.0
94 51 8.333333 urban 30.0
94 52 8.333333 urban 30.0
94 53 8.333333 urban 30.0
94 54 8.333333 urban 30.0
94 55 8.333333 urban 30.0
94 56 9.722222 suburban 35.0
94 57 9.722222 suburban 35.0
94 58 9.722222 suburban 35.0
94 59 8.333333 urban 30.0
94 60 8.333333 urban 30.0
94 61 9.722222 suburban 35.0
94 62 8.333333 urban 30.0
94 63 9.722222 suburban 35.0
94 64 8.333333 urban 30.0
94 65 8.333333 urban 30.0
94 66 8.333333 urban 30.0
94 67 8.333333 urban 30.0
94 68 8.333333 urban 30.0
94 69 9.722222 suburban 35.0
94 70 8.333333 urban 30.0
94 71 9.722222 suburban 35.0
94 72 8.333333 urban 30.0
94 73 9.722222 suburban 35.0
94 74 8.333333 urban 30.0
94 75 8.333333 urban 30.0
94 76 9.722222 suburban 35.0
94 77 8.333333 urban 30.0
94 78 8.333333 urban 30.0
94 79 9.722222 suburban 35.0
94 80 11.111111 arterial 40.0
94 81 8.333333 urban 30.0
94 82 9.722222 suburban 35.0
94 83 8.333333 urban 30.0
94 84 9.722222 suburban 35.0
94 85 11.111111 arterial 40.0
94 86 9.722222 suburban 35.0
94 87 9.722222 suburban 35.0
94 88 9.722222 suburban 35.0
94 89 8.333333 urban 30.0
94 90 8.333333 urban 30.0
94 91 9.722222 suburban 35.0
94 92 9.722222 suburban 35.0
94 93 9.722222 suburban 35.0
94 95 8.333333 urban 30.0
94 96 8.333333 urban 30.0
94 97 9.722222 suburban 35.0
94 98 9.722222 suburban 35.0
94 99 9.722222 suburban 35.0
94 100 8.333333 urban 30.0
95 0 8.333333 urban 30.0
95 1 11.111111 arterial 40.0
95 2 9.722222 suburban 35.0
95 3 9.722222 suburban 35.0
95 4 11.111111 arterial 40.0
95 5 8.333333 urban 30.0
95 6 9.722222 suburban 35.0
95 7 8.333333 urban 30.0
95 8 8.333333 urban 30.0
95 9 8.333333 urban 30.0
95 10 11.111111 arterial 40.0
95 11 8.333333 urban 30.0
95 12 9.722222 suburban 35.0
95 13 9.722222 suburban 35.0
95 14 9.722222 suburban 35.0
95 15 8.333333 urban 30.0
95 16 9.722222 suburban 35.0
95 17 11.111111 arterial 40.0
95 18 8.333333 urban 30.0
95 19 8.333333 urban 30.0
95 20 9.722222 suburban 35.0
95 21 8.333333 urban 30.0
95 22 11.111111 arterial 40.0
95 23 9.722222 suburban 35.0
95 24 9.722222 suburban 35.0
95 25 9.722222 suburban 35.0
95 26 8.333333 urban 30.0
95 27 9.722222 suburban 35.0
95 28 8.333333 urban 30.0
95 29 8.333333 urban 30.0
95 30 11.111111 arterial 40.0
95 31 9.722222 suburban 35.0
95 32 9.722222 suburban 35.0
95 33 9.722222 suburban 35.0
95 34 8.333333 urban 30.0
95 35 11.111111 arterial 40.0
95 36 9.722222 suburban 35.0
95 37 8.333333 urban 30.0
95 38 9.722222 suburban 35.0
95 39 8.333333 urban 30.0
95 40 9.722222 suburban 35.0
95 41 9.722222 suburban 35.0
95 42 8.333333 urban 30.0
95 43 11.111111 arterial 40.0
95 44 9.722222 suburban 35.0
95 45 8.333333 urban 30.0
95 46 8.333333 urban 30.0
95 47 9.722222 suburban 35.0
95 48 9.722222 suburban 35.0
95 49 9.722222 suburban 35.0
95 50 8.333333 urban 30.0
95 51 8.333333 urban 30.0
95 52 9.722222 suburban 35.0
95 53 9.722222 suburban 35.0
95 54 8.333333 urban 30.0
95 55 9.722222 suburban 35.0
95 56 11.111111 arterial 40.0
95 57 8.333333 urban 30.0
95 58 9.722222 suburban 35.0
95 59 9.722222 suburban 35.0
95 60 9.722222 suburban 35.0
95 61 8.333333 urban 30.0
95 62 9.722222 suburban 35.0
95 63 8.333333 urban 30.0
95 64 8.333333 urban 30.0
95 65 9.722222 suburban 35.0
95 66 9.722222 suburban 35.0
95 67 11.111111 arterial 40.0
95 68 8.333333 urban 30.0
95 69 8.333333 urban 30.0
95 70 11.111111 arterial 40.0
95 71 11.111111 arterial 40.0
95 72 8.333333 urban 30.0
95 73 9.722222 suburban 35.0
95 74 9.722222 suburban 35.0
95 75 9.722222 suburban 35.0
95 76 11.111111 arterial 40.0
95 77 9.722222 suburban 35.0
95 78 9.722222 suburban 35.0
95 79 11.111111 arterial 40.0
95 80 9.722222 suburban 35.0
95 81 11.111111 arterial 40.0
95 82 9.722222 suburban 35.0
95 83 8.333333 urban 30.0
95 84 8.333333 urban 30.0
95 85 9.722222 suburban 35.0
95 86 8.333333 urban 30.0
95 87 11.111111 arterial 40.0
95 88 11.111111 arterial 40.0
95 89 8.333333 urban 30.0
95 90 11.111111 arterial 40.0
95 91 11.111111 arterial 40.0
95 92 8.333333 urban 30.0
95 93 9.722222 suburban 35.0
95 94 8.333333 urban 30.0
95 96 9.722222 suburban 35.0
95 97 11.111111 arterial 40.0
95 98 8.333333 urban 30.0
95 99 11.111111 arterial 40.0
95 100 9.722222 suburban 35.0
96 0 8.333333 urban 30.0
96 1 9.722222 suburban 35.0
96 2 8.333333 urban 30.0
96 3 9.722222 suburban 35.0
96 4 11.111111 arterial 40.0
96 5 9.722222 suburban 35.0
96 6 8.333333 urban 30.0
96 7 8.333333 urban 30.0
96 8 8.333333 urban 30.0
96 9 9.722222 suburban 35.0
96 10 11.111111 arterial 40.0
96 11 8.333333 urban 30.0
96 12 11.111111 arterial 40.0
96 13 11.111111 arterial 40.0
96 14 9.722222 suburban 35.0
96 15 8.333333 urban 30.0
96 16 9.722222 suburban 35.0
96 17 11.111111 arterial 40.0
96 18 9.722222 suburban 35.0
96 19 8.333333 urban 30.0
96 20 8.333333 urban 30.0
96 21 8.333333 urban 30.0
96 22 9.722222 suburban 35.0
96 23 9.722222 suburban 35.0
96 24 8.333333 urban 30.0
96 25 9.722222 suburban 35.0
96 26 9.722222 suburban 35.0
96 27 9.722222 suburban 35.0
96 28 8.333333 urban 30.0
96 29 9.722222 suburban 35.0
96 30 9.722222 suburban 35.0
96 31 9.722222 suburban 35.0
96 32 9.722222 suburban 35.0
96 33 9.722222 suburban 35.0
96 34 8.333333 urban 30.0
96 35 11.111111 arterial 40.0
96 36 8.333333 urban 30.0
96 37 8.333333 urban 30.0
96 38 8.333333 urban 30.0
96 39 8.333333 urban 30.0
96 40 8.333333 urban 30.0
96 41 9.722222 suburban 35.0
96 42 8.333333 urban 30.0
96 43 9.722222 suburban 35.0
96 44 9.722222 suburban 35.0
96 45 9.722222 suburban 35.0
96 46 8.333333 urban 30.0
96 47 9.722222 suburban 35.0
96 48 8.333333 urban 30.0
96 49 9.722222 suburban 35.0
96 50 8.333333 urban 30.0
96 51 9.722222 suburban 35.0
96 52 9.722222 suburban 35.0
96 53 9.722222 suburban 35.0
96 54 8.333333 urban 30.0
96 55 9.722222 suburban 35.0
96 56 9.722222 suburban 35.0
96 57 8.333333 urban 30.0
96 58 8.333333 urban 30.0
96 59 9.722222 suburban 35.0
96 60 9.722222 suburban 35.0
96 61 8.333333 urban 30.0
96 62 9.722222 suburban 35.0
96 63 8.333333 urban 30.0
96 64 9.722222 suburban 35.0
96 65 8.333333 urban 30.0
96 66 9.722222 suburban 35.0
96 67 11.111111 arterial 40.0
96 68 8.333333 urban 30.0
96 69 8.333333 urban 30.0
96 70 11.111111 arterial 40.0
96 71 9.722222 suburban 35.0
96 72 9.722222 suburban 35.0
96 73 9.722222 suburban 35.0
96 74 9.722222 suburban 35.0
96 75 9.722222 suburban 35.0
96 76 11.111111 arterial 40.0
96 77 9.722222 suburban 35.0
96 78 9.722222 suburban 35.0
96 79 11.111111 arterial 40.0
96 80 8.333333 urban 30.0
96 81 11.111111 arterial 40.0
96 82 8.333333 urban 30.0
96 83 8.333333 urban 30.0
96 84 9.722222 suburban 35.0
96 85 9.722222 suburban 35.0
96 86 8.333333 urban 30.0
96 87 11.111111 arterial 40.0
96 88 11.111111 arterial 40.0
96 89 9.722222 suburban 35.0
96 90 11.111111 arterial 40.0
96 91 11.111111 arterial 40.0
96 92 8.333333 urban 30.0
96 93 8.333333 urban 30.0
96 94 8.333333 urban 30.0
96 95 9.722222 suburban 35.0
96 97 9.722222 suburban 35.0
96 98 9.722222 suburban 35.0
96 99 11.111111 arterial 40.0
96 100 9.722222 suburban 35.0
97 0 9.722222 suburban 35.0
97 1 11.111111 arterial 40.0
97 2 11.111111 arterial 40.0
97 3 9.722222 suburban 35.0
97 4 9.722222 suburban 35.0
97 5 8.333333 urban 30.0
97 6 11.111111 arterial 40.0
97 7 8.333333 urban 30.0
97 8 8.333333 urban 30.0
97 9 8.333333 urban 30.0
97 10 11.111111 arterial 40.0
97 11 9.722222 suburban 35.0
97 12 9.722222 suburban 35.0
97 13 8.333333 urban 30.0
97 14 8.333333 urban 30.0
97 15 9.722222 suburban 35.0
97 16 8.333333 urban 30.0
97 17 11.111111 arterial 40.0
97 18 9.722222 suburban 35.0
97 19 8.333333 urban 30.0
97 20 11.111111 arterial 40.0
97 21 9.722222 suburban 35.0
97 22 11.111111 arterial 40.0
97 23 11.111111 arterial 40.0
97 24 11.111111 arterial 40.0
97 25 9.722222 suburban 35.0
97 26 8.333333 urban 30.0
97 27 9.722222 suburban 35.0
97 28 8.333333 urban 30.0
97 29 8.333333 urban 30.0
97 30 11.111111 arterial 40.0
97 31 11.111111 arterial 40.0
97 32 11.111111 arterial 40.0
97 33 9.722222 suburban 35.0
97 34 8.333333 urban 30.0
97 35 9.722222 suburban 35.0
97 36 11.111111 arterial 40.0
97 37 9.722222 suburban 35.0
97 38 9.722222 suburban 35.0
97 39 8.333333 urban 30.0
97 40 11.111111 arterial 40.0
97 41 9.722222 suburban 35.0
97 42 9.722222 suburban 35.0
97 43 11.111111 arterial 40.0
97 44 9.722222 suburban 35.0
97 45 8.333333 urban 30.0
97 46 9.722222 suburban 35.0
97 47 9.722222 suburban 35.0
97 48 9.722222 suburban 35.0
97 49 9.722222 suburban 35.0
97 50 9.722222 suburban 35.0
97 51 8.333333 urban 30.0
97 52 11.111111 arterial 40.0
97 53 8.333333 urban 30.0
97 54 8.333333 urban 30.0
97 55 8.333333 urban 30.0
97 56 11.111111 arterial 40.0
97 57 8.333333 urban 30.0
97 58 11.111111 arterial 40.0
97 59 8.333333 urban 30.0
97 60 8.333333 urban 30.0
97 61 9.722222 suburban 35.0
97 62 9.722222 suburban 35.0
97 63 9.722222 suburban 35.0
97 64 8.333333 urban 30.0
97 65 9.722222 suburban 35.0
97 66 9.722222 suburban 35.0
97 67 9.722222 suburban 35.0
97 68 8.333333 urban 30.0
97 69 9.722222 suburban 35.0
97 70 9.722222 suburban 35.0
